Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1712162767.61208,yolov5n,6.jpg,0.37455153465271,710.65354347229,1.08520364761353,germany,half
1712162769.28324,yolov5n,6.jpg,1.35049796104431,319.885730743408,1.6703782081604,germany,half
1712162770.19787,yolov5n,6.jpg,0.323035955429077,588.738203048706,0.911771297454834,germany,half
1712162770.7746,yolov5n,6.jpg,0.321726560592651,253.976583480835,0.575701236724854,germany,half
1712162771.39862,yolov5n,6.jpg,0.337435722351074,285.747766494751,0.623180389404297,germany,half
1712162772.6559,yolov5n,6.jpg,0.509348869323731,745.988368988037,1.25533556938171,germany,half
1712162773.58128,yolov5n,6.jpg,0.225375413894653,699.141263961792,0.924515008926392,germany,half
1712162774.25954,yolov5n,6.jpg,0.309149265289307,368.445158004761,0.677592515945435,germany,half
1712162774.95699,yolov5n,6.jpg,0.399279117584229,297.47486114502,0.696752309799194,germany,half
1712162775.85793,yolov5n,6.jpg,0.289009809494019,611.13977432251,0.900147914886475,germany,half
1712162776.78139,yolov5n,6.jpg,0.626054048538208,296.603202819824,0.922655582427979,germany,half
1712162778.01976,yolov5n,6.jpg,0.643333673477173,594.227313995361,1.23755860328674,germany,half
1712162778.66994,yolov5n,6.jpg,0.312913179397583,336.337327957153,0.649247646331787,germany,half
1712162779.54908,yolov5n,6.jpg,0.275302648544312,602.202415466309,0.877503395080566,germany,half
1712162780.27493,yolov5n,6.jpg,0.415000438690186,308.831453323364,0.723828792572022,germany,half
1712162781.20837,yolov5n,6.jpg,0.269805431365967,662.416458129883,0.932220220565796,germany,half
1712162782.64402,yolov5n,6.jpg,1.09412407875061,340.612173080444,1.434734582901,germany,half
1712162783.69767,yolov5n,6.jpg,0.435106992721558,617.382287979126,1.05248737335205,germany,half
1712162784.58335,yolov5n,6.jpg,0.297881126403809,586.783647537231,0.884662628173828,germany,half
1712162785.24041,yolov5n,6.jpg,0.299654245376587,355.807542800903,0.655460119247437,germany,half
1712162786.27047,yolov5n,6.jpg,0.398150444030762,631.094694137573,1.02923631668091,germany,half
1712162786.89725,yolov5n,6.jpg,0.342259407043457,283.226013183594,0.625483751296997,germany,half
1712162787.78691,yolov5n,6.jpg,0.308327674865723,580.575704574585,0.888899564743042,germany,half
1712162788.39542,yolov5n,6.jpg,0.340115308761597,266.982555389404,0.607096195220947,germany,half
1712162789.3303,yolov5n,6.jpg,0.354839324951172,579.265832901001,0.934103012084961,germany,half
1712162789.96812,yolov5n,6.jpg,0.310115337371826,326.713800430298,0.636824369430542,germany,half
1712162790.85712,yolov5n,6.jpg,0.282605171203613,605.298757553101,0.887902498245239,germany,half
1712162791.47092,yolov5n,6.jpg,0.312514781951904,300.501585006714,0.613014459609985,germany,half
1712162792.06349,yolov5n,6.jpg,0.304675579071045,286.754608154297,0.591428756713867,germany,half
1712162792.95906,yolov5n,6.jpg,0.284532785415649,610.16058921814,0.894691467285156,germany,half
1712162793.87023,yolov5n,6.jpg,0.287163972854614,623.246192932129,0.910403966903687,germany,half
1712162794.46996,yolov5n,6.jpg,0.31144642829895,286.991596221924,0.598430871963501,germany,half
1712162795.0549,yolov5n,6.jpg,0.297289133071899,286.636829376221,0.583924531936646,germany,half
1712162795.96889,yolov5n,6.jpg,0.295879125595093,617.300033569336,0.913175582885742,germany,half
1712162796.57982,yolov5n,6.jpg,0.324223041534424,284.947156906128,0.60916805267334,germany,half
1712162797.43988,yolov5n,6.jpg,0.263232469558716,596.070528030396,0.85930061340332,germany,half
1712162798.05398,yolov5n,6.jpg,0.292081117630005,321.075201034546,0.61315393447876,germany,half
1712162799.30597,yolov5n,6.jpg,0.626018047332764,624.864101409912,1.2508807182312,germany,half
1712162800.21986,yolov5n,6.jpg,0.582546472549439,330.360412597656,0.912904262542725,germany,half
1712162801.25222,yolov5n,6.jpg,0.366134166717529,664.980888366699,1.03111124038696,germany,half
1712162801.92699,yolov5n,6.jpg,0.287468910217285,385.804891586304,0.673272132873535,germany,half
1712162803.37289,yolov5n,6.jpg,0.698207855224609,746.949911117554,1.44515633583069,germany,half
1712162804.2594,yolov5n,6.jpg,0.27989649772644,605.799913406372,0.885694742202759,germany,half
1712162804.9279,yolov5n,6.jpg,0.372074127197266,295.731544494629,0.667803525924683,germany,half
1712162805.88297,yolov5n,6.jpg,0.307764768600464,646.478652954102,0.954240560531616,germany,half
1712162806.63329,yolov5n,6.jpg,0.476952075958252,271.545886993408,0.748494863510132,germany,half
1712162807.75646,yolov5n,6.jpg,0.474836826324463,647.239923477173,1.12207508087158,germany,half
1712162808.42255,yolov5n,6.jpg,0.366246223449707,299.023866653442,0.665268182754517,germany,half
1712162809.50816,yolov5n,6.jpg,0.426378011703491,658.433675765991,1.08480930328369,germany,half
1712162810.1749,yolov5n,6.jpg,0.33422064781189,331.307411193848,0.665525913238525,germany,half
1712162812.24324,yolov5n,6.jpg,1.39696478843689,670.411586761475,2.06737518310547,germany,half
1712162812.95149,yolov5n,6.jpg,0.393500328063965,314.006328582764,0.707498073577881,germany,half
1712162813.5513,yolov5n,6.jpg,0.292628526687622,305.485248565674,0.598101139068604,germany,half
1712162814.47828,yolov5n,6.jpg,0.228066444396973,697.013139724731,0.92507791519165,germany,half
1712162815.36526,yolov5n,6.jpg,0.287211179733276,599.047660827637,0.886254787445068,germany,half
1712162816.06393,yolov5n,6.jpg,0.406350612640381,291.10312461853,0.697452306747437,germany,half
1712162816.80092,yolov5n,6.jpg,0.443699836730957,292.52552986145,0.736222982406616,germany,half
1712162817.66789,yolov5n,6.jpg,0.298120021820068,567.461729049683,0.86557936668396,germany,half
1712162818.60021,yolov5n,6.jpg,0.644649028778076,285.929918289185,0.930577039718628,germany,half
1712162819.45644,yolov5n,6.jpg,0.275671720504761,578.744649887085,0.854414701461792,germany,half
1712162820.06445,yolov5n,6.jpg,0.30638313293457,300.799608230591,0.607180595397949,germany,half
1712162821.08958,yolov5n,6.jpg,0.420835018157959,603.095054626465,1.02392792701721,germany,half
1712162821.75946,yolov5n,6.jpg,0.307017087936401,361.533880233765,0.668549299240112,germany,half
1712162823.00956,yolov5n,6.jpg,0.633367300033569,615.946531295776,1.24931168556213,germany,half
1712162823.68924,yolov5n,6.jpg,0.345227956771851,333.743810653687,0.678969860076904,germany,half
1712162824.80597,yolov5n,6.jpg,0.531958103179932,583.983421325684,1.11594009399414,germany,half
1712162825.71985,yolov5n,6.jpg,0.277747392654419,635.379076004028,0.913121461868286,germany,half
1712162827.05943,yolov5n,6.jpg,1.00421404838562,334.007263183594,1.33821940422058,germany,half
1712162828.05776,yolov5n,6.jpg,0.382835865020752,614.550828933716,0.997384786605835,germany,half
1712162828.6927,yolov5n,6.jpg,0.3370680809021,296.698570251465,0.633764743804932,germany,half
1712162829.85646,yolov5n,6.jpg,0.581025362014771,581.84027671814,1.1628634929657,germany,half
1712162830.55061,yolov5n,6.jpg,0.398258686065674,295.022010803223,0.693259000778198,germany,half
1712162831.55734,yolov5n,6.jpg,0.280390977859497,724.739789962769,1.00512886047363,germany,half
1712162832.24193,yolov5n,6.jpg,0.385654211044312,298.148155212402,0.683799028396606,germany,half
1712162833.42826,yolov5n,6.jpg,0.361055374145508,824.331283569336,1.18538403511047,germany,half
1712162834.18298,yolov5n,6.jpg,0.329981565475464,423.868179321289,0.75384783744812,germany,half
1712162835.30523,yolov5n,6.jpg,0.742215871810913,378.490209579468,1.12070369720459,germany,half
1712162836.26074,yolov5n,6.jpg,0.318416595458984,635.964393615723,0.954379081726074,germany,half
1712162837.1748,yolov5n,6.jpg,0.236773490905762,676.368951797485,0.913140535354614,germany,half
1712162837.77846,yolov5n,6.jpg,0.321841716766357,281.067848205566,0.60290789604187,germany,half
1712162838.34927,yolov5n,6.jpg,0.293245792388916,276.607036590576,0.569849491119385,germany,half
1712162839.29968,yolov5n,6.jpg,0.319330215454102,628.925800323486,0.948253870010376,germany,half
1712162839.88387,yolov5n,6.jpg,0.32704758644104,255.592823028564,0.582637786865234,germany,half
1712162840.76666,yolov5n,6.jpg,0.294953346252441,586.511373519897,0.8814537525177,germany,half
1712162841.38267,yolov5n,6.jpg,0.329102993011475,285.253047943115,0.614353179931641,germany,half
1712162842.24345,yolov5n,6.jpg,0.265484809875488,593.836545944214,0.859319448471069,germany,half
1712162842.86257,yolov5n,6.jpg,0.307102203369141,311.310291290283,0.61841082572937,germany,half
1712162843.75847,yolov5n,6.jpg,0.284384250640869,610.643863677979,0.895026683807373,germany,half
1712162844.38796,yolov5n,6.jpg,0.330193042755127,298.589706420898,0.628781080245972,germany,half
1712162845.29767,yolov5n,6.jpg,0.326018810272217,582.854747772217,0.908869504928589,germany,half
1712162846.24517,yolov5n,6.jpg,0.371481895446777,574.795722961426,0.946276426315308,germany,half
1712162846.8684,yolov5n,6.jpg,0.307833671569824,314.729928970337,0.622561454772949,germany,half
1712162847.8379,yolov5n,6.jpg,0.299306154251099,669.304132461548,0.968608379364014,germany,half
1712162848.67054,yolov5n,6.jpg,0.514755010604858,317.05641746521,0.831809759140015,germany,half
1712162849.61107,yolov5n,6.jpg,0.339253902435303,600.221395492554,0.939473152160645,germany,half
1712162850.17943,yolov5n,6.jpg,0.234086513519287,333.520650863647,0.567605257034302,germany,half
1712162851.30536,yolov5n,6.jpg,0.523229122161865,601.69243812561,1.12491989135742,germany,half
1712162852.08336,yolov5n,6.jpg,0.426403522491455,350.80075263977,0.777197122573853,germany,half
1712162853.12516,yolov5n,6.jpg,0.44267463684082,597.404003143311,1.04007601737976,germany,half
1712162853.8632,yolov5n,6.jpg,0.403552532196045,333.651781082153,0.737202167510986,germany,half
1712162854.57607,yolov5n,6.jpg,0.317792177200317,393.172264099121,0.710963010787964,germany,half
1712162855.51921,yolov5n,6.jpg,0.277262449264526,665.215492248535,0.942474365234375,germany,half
1712162856.57599,yolov5n,6.jpg,0.396553993225098,659.098863601685,1.05565118789673,germany,half
1712162857.2017,yolov5n,6.jpg,0.260110139846802,364.775419235229,0.624883890151978,germany,half
1712162857.74123,yolov5n,6.jpg,0.203994274139404,334.54442024231,0.53853702545166,germany,half
1712162858.655,yolov5n,6.jpg,0.282544374465942,630.398750305176,0.912941217422485,germany,half
1712162859.33087,yolov5n,6.jpg,0.375494956970215,299.559593200684,0.675052404403687,germany,half
1712162860.25151,yolov5n,6.jpg,0.266932010650635,652.61697769165,0.919547080993652,germany,half
1712162860.94148,yolov5n,6.jpg,0.379056692123413,309.899091720581,0.688953638076782,germany,half
1712162861.89564,yolov5n,6.jpg,0.255513429641724,697.191715240479,0.952703714370728,germany,half
1712162862.45199,yolov5n,6.jpg,0.298403978347778,257.148265838623,0.555550336837769,germany,half
1712162863.43981,yolov5n,6.jpg,0.279701232910156,707.090377807617,0.986789464950562,germany,half
1712162864.30803,yolov5n,6.jpg,0.46978759765625,397.069215774536,0.866855144500732,germany,half
1712162865.18311,yolov5n,6.jpg,0.242727041244507,631.615400314331,0.874340057373047,germany,half
1712162866.0525,yolov5n,6.jpg,0.271683692932129,596.298456192017,0.867980480194092,germany,half
1712162866.64009,yolov5n,6.jpg,0.284146070480347,302.584409713745,0.58672833442688,germany,half
1712162867.74407,yolov5n,6.jpg,0.46179461479187,641.255617141724,1.10304880142212,germany,half
1712162868.36573,yolov5n,6.jpg,0.309624433517456,311.278343200684,0.620899200439453,germany,half
1712162869.78606,yolov5n,6.jpg,0.80466628074646,613.612651824951,1.41827750205994,germany,half
1712162870.46978,yolov5n,6.jpg,0.322884321212769,359.9853515625,0.682866811752319,germany,half
1712162871.3401,yolov5n,6.jpg,0.253805875778198,615.468263626099,0.869272470474243,germany,half
1712162871.97962,yolov5n,6.jpg,0.241305112838745,397.261619567871,0.638565540313721,germany,half
1712162872.85963,yolov5n,6.jpg,0.281742334365845,597.042322158814,0.878782987594605,germany,half
1712162873.50017,yolov5n,6.jpg,0.344789505004883,294.970989227295,0.639758348464966,germany,half
1712162874.05534,yolov5n,6.jpg,0.295151472091675,258.708953857422,0.553858995437622,germany,half
1712162875.00584,yolov5n,6.jpg,0.332535743713379,617.135524749756,0.94966983795166,germany,half
1712162875.97105,yolov5n,6.jpg,0.391416788101196,572.56817817688,0.963982820510864,germany,half
1712162876.58922,yolov5n,6.jpg,0.350442409515381,266.892671585083,0.617333650588989,germany,half
1712162877.26083,yolov5n,6.jpg,0.30945873260498,361.238479614258,0.670695781707764,germany,half
1712162878.15425,yolov5n,6.jpg,0.279028654098511,613.365173339844,0.892391920089722,germany,half
1712162878.73924,yolov5n,6.jpg,0.283821582794189,300.266265869141,0.584085702896118,germany,half
1712162879.71922,yolov5n,6.jpg,0.344070672988892,635.153532028198,0.979222059249878,germany,half
1712162880.36027,yolov5n,6.jpg,0.308099031448364,332.058191299438,0.640155553817749,germany,half
1712162881.28986,yolov5n,6.jpg,0.238949537277222,689.82195854187,0.928769111633301,germany,half
1712162881.98999,yolov5n,6.jpg,0.332072019577026,367.241382598877,0.699311494827271,germany,half
1712162883.0122,yolov5n,6.jpg,0.446829319000244,574.523687362671,1.02135157585144,germany,half
1712162883.61397,yolov5n,6.jpg,0.27161717414856,329.23412322998,0.600848436355591,germany,half
1712162884.55719,yolov5n,6.jpg,0.292410373687744,648.979902267456,0.941388607025147,germany,half
1712162885.49095,yolov5n,6.jpg,0.307735204696655,625.218152999878,0.932951927185059,germany,half
1712162886.12129,yolov5n,6.jpg,0.365834712982178,263.824224472046,0.62965726852417,germany,half
1712162887.05984,yolov5n,6.jpg,0.276431322097778,661.267518997192,0.937697410583496,germany,half
1712162887.67204,yolov5n,6.jpg,0.31536865234375,296.023368835449,0.611390113830566,germany,half
1712162888.5427,yolov5n,6.jpg,0.26924204826355,600.540399551392,0.869781255722046,germany,half
1712162889.18838,yolov5n,6.jpg,0.329681396484375,315.256595611572,0.644936323165894,germany,half
1712162891.9517,yolov5n,6.jpg,2.10851979255676,653.986930847168,2.76250433921814,germany,half
1712162894.75328,yolov5n,6.jpg,2.41160345077515,388.740539550781,2.80034136772156,germany,half
1712162895.72143,yolov5n,6.jpg,0.335992336273193,630.962610244751,0.966953277587891,germany,half
1712162896.35536,yolov5n,6.jpg,0.299130439758301,333.970069885254,0.633098602294922,germany,half
1712162897.00312,yolov5n,6.jpg,0.262951612472534,383.694648742676,0.646644353866577,germany,half
1712162897.88335,yolov5n,6.jpg,0.306118726730347,572.936296463013,0.879050970077515,germany,half
1712162898.79491,yolov5n,6.jpg,0.255901575088501,654.169797897339,0.910069704055786,germany,half
1712162899.47325,yolov5n,6.jpg,0.417823314666748,258.86058807373,0.676682472229004,germany,half
1712162900.11065,yolov5n,6.jpg,0.271987915039062,364.592313766479,0.636577129364014,germany,half
1712162901.08784,yolov5n,6.jpg,0.334777593612671,641.25919342041,0.976034641265869,germany,half
1712162901.69661,yolov5n,6.jpg,0.33853554725647,269.415616989136,0.607949256896973,germany,half
1712162902.53784,yolov5n,6.jpg,0.271139621734619,568.726539611816,0.839864730834961,germany,half
1712162903.3686,yolov5n,6.jpg,0.511039972305298,318.876266479492,0.829914569854736,germany,half
1712162904.27909,yolov5n,6.jpg,0.295915842056274,613.657474517822,0.90956974029541,germany,half
1712162904.8628,yolov5n,6.jpg,0.304362058639526,277.939796447754,0.582299947738647,germany,half
1712162905.81774,yolov5n,6.jpg,0.336681604385376,616.981029510498,0.953660488128662,germany,half
1712162906.45109,yolov5n,6.jpg,0.301758050918579,330.683469772339,0.632439613342285,germany,half
1712162907.37349,yolov5n,6.jpg,0.302867412567139,618.286848068237,0.921152353286743,germany,half
1712162908.26957,yolov5n,6.jpg,0.289418935775757,605.874061584473,0.895291328430176,germany,half
1712162908.95693,yolov5n,6.jpg,0.399678230285645,286.152124404907,0.685828924179077,germany,half
1712162909.8737,yolov5n,6.jpg,0.299917936325073,615.976333618164,0.915892601013184,germany,half
1712162910.49632,yolov5n,6.jpg,0.342700004577637,279.036045074463,0.62173056602478,germany,half
1712162911.36515,yolov5n,6.jpg,0.278594255447388,588.666200637817,0.867254495620728,germany,half
1712162912.04373,yolov5n,6.jpg,0.383727550506592,293.822526931763,0.677547693252564,germany,half
1712162912.98683,yolov5n,6.jpg,0.307703733444214,634.344577789307,0.942046880722046,germany,half
1712162913.64545,yolov5n,6.jpg,0.388617277145386,269.168376922607,0.657780647277832,germany,half
1712162914.58831,yolov5n,6.jpg,0.309718370437622,631.814241409302,0.941530704498291,germany,half
1712162915.34926,yolov5n,6.jpg,0.489371061325073,270.623922348022,0.759993553161621,germany,half
1712162916.04038,yolov5n,6.jpg,0.382104635238647,307.275772094727,0.689378976821899,germany,half
1712162917.01837,yolov5n,6.jpg,0.334664821624756,642.555236816406,0.977218151092529,germany,half
1712162917.97711,yolov5n,6.jpg,0.293879270553589,663.96689414978,0.957844495773315,germany,half
1712162918.8984,yolov5n,6.jpg,0.642740488052368,277.74977684021,0.920488357543945,germany,half
1712162919.47809,yolov5n,6.jpg,0.32361888885498,255.115747451782,0.578732490539551,germany,half
1712162920.38423,yolov5n,6.jpg,0.244407892227173,660.415887832642,0.904821634292603,germany,half
1712162921.04058,yolov5n,6.jpg,0.382122755050659,273.3314037323,0.655452966690064,germany,half
1712162921.98496,yolov5n,6.jpg,0.304423570632935,639.06455039978,0.943486213684082,germany,half
1712162922.57501,yolov5n,6.jpg,0.320163488388062,269.010782241821,0.589172601699829,germany,half
1712162923.44254,yolov5n,6.jpg,0.257810115814209,608.705997467041,0.866514682769775,germany,half
1712162924.17157,yolov5n,6.jpg,0.320252180099487,407.940149307251,0.728190660476685,germany,half
1712162925.08073,yolov5n,6.jpg,0.304036378860474,603.933572769165,0.907965421676636,germany,half
1712162925.67644,yolov5n,6.jpg,0.234901666641235,359.666109085083,0.594565868377686,germany,half
1712162926.72111,yolov5n,6.jpg,0.445513248443604,598.108530044556,1.04361939430237,germany,half
1712162927.66158,yolov5n,6.jpg,0.288771152496338,650.872468948364,0.939640998840332,germany,half
1712162928.50589,yolov5n,6.jpg,0.550167322158814,292.746305465698,0.842911958694458,germany,half
1712162929.40752,yolov5n,6.jpg,0.253945589065552,646.998405456543,0.900942325592041,germany,half
1712162930.03741,yolov5n,6.jpg,0.2955002784729,333.345890045166,0.628842353820801,germany,half
1712162931.00389,yolov5n,6.jpg,0.327349662780762,638.21816444397,0.965565919876099,germany,half
1712162931.75413,yolov5n,6.jpg,0.416112661361694,333.134651184082,0.749245643615723,germany,half
1712162932.64931,yolov5n,6.jpg,0.271347522735596,623.031377792358,0.894376993179321,germany,half
1712162933.85398,yolov5n,6.jpg,0.896509170532227,307.239055633545,1.20374631881714,germany,half
1712162934.90939,yolov5n,6.jpg,0.427437305450439,627.161502838135,1.05459713935852,germany,half
1712162935.58794,yolov5n,6.jpg,0.34135627746582,336.065292358398,0.677419662475586,germany,half
1712162936.16345,yolov5n,6.jpg,0.23204779624939,342.272520065308,0.574316501617432,germany,half
1712162937.06229,yolov5n,6.jpg,0.285092353820801,612.274646759033,0.897365570068359,germany,half
1712162937.96595,yolov5n,6.jpg,0.286058664321899,616.0728931427,0.902129411697388,germany,half
1712162938.57165,yolov5n,6.jpg,0.318412065505981,286.206960678101,0.604617357254028,germany,half
1712162939.15723,yolov5n,6.jpg,0.299415111541748,285.310029983521,0.584723472595215,germany,half
1712162940.05991,yolov5n,6.jpg,0.286382675170898,615.402221679688,0.901783466339111,germany,half
1712162940.70472,yolov5n,6.jpg,0.353781938552856,290.202856063843,0.643982887268066,germany,half
1712162941.78672,yolov5n,6.jpg,0.417493581771851,663.496255874634,1.08098793029785,germany,half
1712162942.54634,yolov5n,6.jpg,0.491550207138062,267.035722732544,0.758583307266235,germany,half
1712162944.51857,yolov5n,6.jpg,1.34041261672974,630.260705947876,1.97067141532898,germany,half
1712162945.17927,yolov5n,6.jpg,0.319430351257324,340.38782119751,0.659815788269043,germany,half
1712162946.05142,yolov5n,6.jpg,0.279983520507812,590.195894241333,0.870177507400513,germany,half
1712162946.69236,yolov5n,6.jpg,0.337015867233276,302.845001220703,0.639859199523926,germany,half
1712162947.54894,yolov5n,6.jpg,0.277702569961548,578.009366989136,0.855709791183472,germany,half
1712162948.51252,yolov5n,6.jpg,0.33358907699585,628.98588180542,0.962569713592529,germany,half
1712162949.19737,yolov5n,6.jpg,0.346901893615723,336.241483688354,0.683135271072388,germany,half
1712162950.0792,yolov5n,6.jpg,0.305571556091309,575.069189071655,0.880628108978272,germany,half
1712162950.65068,yolov5n,6.jpg,0.296964168548584,272.082328796387,0.56904411315918,germany,half
1712162951.69232,yolov5n,6.jpg,0.345873355865479,694.649457931519,1.04052114486694,germany,half
1712162952.26695,yolov5n,6.jpg,0.311991453170776,261.903762817383,0.573893308639526,germany,half
1712162953.1877,yolov5n,6.jpg,0.309738397598267,610.085010528564,0.919821977615356,germany,half
1712162953.77013,yolov5n,6.jpg,0.308476209640503,273.239612579346,0.581714391708374,germany,half
1712162954.68022,yolov5n,6.jpg,0.299003601074219,610.297918319702,0.90929913520813,germany,half
1712162955.26842,yolov5n,6.jpg,0.309118270874023,277.825593948364,0.586941957473755,germany,half
1712162955.87869,yolov5n,6.jpg,0.323691129684448,285.734176635742,0.609421253204346,germany,half
1712162956.73602,yolov5n,6.jpg,0.261947393417358,593.572854995728,0.855518341064453,germany,half
1712162957.93533,yolov5n,6.jpg,0.557395458221436,641.170024871826,1.19856381416321,germany,half
1712162958.56398,yolov5n,6.jpg,0.311402082443237,316.444158554077,0.627840995788574,germany,half
1712162959.15989,yolov5n,6.jpg,0.30440616607666,290.53521156311,0.594939708709717,germany,half
1712162960.09217,yolov5n,6.jpg,0.315423965454102,615.537405014038,0.930960178375244,germany,half
1712162960.66027,yolov5n,6.jpg,0.30584454536438,261.50107383728,0.567343950271606,germany,half
1712162961.56994,yolov5n,6.jpg,0.232532739639282,675.906658172607,0.908437728881836,germany,half
1712162962.19499,yolov5n,6.jpg,0.254747152328491,369.592905044556,0.624338150024414,germany,half
1712162963.12484,yolov5n,6.jpg,0.352705717086792,575.727701187134,0.928431987762451,germany,half
1712162963.75416,yolov5n,6.jpg,0.299221992492676,329.377889633179,0.62859845161438,germany,half
1712162964.65632,yolov5n,6.jpg,0.280562400817871,620.807886123657,0.901368856430054,germany,half
1712162965.26818,yolov5n,6.jpg,0.312778472900391,298.019170761108,0.610796213150024,germany,half
1712162966.15262,yolov5n,6.jpg,0.281753063201904,601.893186569214,0.883644819259644,germany,half
1712162967.09896,yolov5n,6.jpg,0.320296049118042,625.19097328186,0.94548487663269,germany,half
1712162967.76547,yolov5n,6.jpg,0.410898208618164,254.733562469482,0.665630102157593,germany,half
1712162968.6688,yolov5n,6.jpg,0.29159688949585,610.528707504272,0.902123212814331,germany,half
1712162969.39526,yolov5n,6.jpg,0.439811229705811,285.808563232422,0.725617647171021,germany,half
1712162970.25321,yolov5n,6.jpg,0.268703460693359,588.259220123291,0.856961011886597,germany,half
1712162970.84684,yolov5n,6.jpg,0.291265487670898,301.603078842163,0.592867136001587,germany,half
1712162971.81176,yolov5n,6.jpg,0.332242012023926,631.74843788147,0.963986873626709,germany,half
1712162972.47889,yolov5n,6.jpg,0.336228132247925,329.073667526245,0.6652991771698,germany,half
1712162973.39123,yolov5n,6.jpg,0.307393789291382,603.687763214111,0.911080360412598,germany,half
1712162973.95485,yolov5n,6.jpg,0.297472238540649,265.337705612183,0.562807559967041,germany,half
1712162974.54877,yolov5n,6.jpg,0.295878171920776,296.927928924561,0.592804431915283,germany,half
1712162975.4791,yolov5n,6.jpg,0.238842487335205,690.598487854004,0.929436445236206,germany,half
1712162976.35025,yolov5n,6.jpg,0.269024133682251,600.435733795166,0.869458198547363,germany,half
1712162976.98793,yolov5n,6.jpg,0.250853300094604,385.981321334839,0.636832714080811,germany,half
1712162977.5476,yolov5n,6.jpg,0.293020963668823,265.919923782349,0.558939218521118,germany,half
1712162978.45381,yolov5n,6.jpg,0.288409471511841,616.967678070068,0.905375957489014,germany,half
1712162979.1018,yolov5n,6.jpg,0.342072010040283,305.156707763672,0.647226810455322,germany,half
1712162980.14449,yolov5n,6.jpg,0.373331546783447,668.435573577881,1.04176473617554,germany,half
1712162980.77537,yolov5n,6.jpg,0.319923877716064,309.138298034668,0.629060506820679,germany,half
1712162981.65187,yolov5n,6.jpg,0.273146629333496,602.678298950195,0.875823020935059,germany,half
1712162982.31748,yolov5n,6.jpg,0.276661157608032,388.014554977417,0.664674043655396,germany,half
1712162983.17329,yolov5n,6.jpg,0.226744413375854,628.276586532593,0.855019330978394,germany,half
1712162983.82202,yolov5n,6.jpg,0.365415811538696,282.607555389404,0.648021697998047,germany,half
1712162984.78102,yolov5n,6.jpg,0.295516490936279,662.708282470703,0.958223104476929,germany,half
1712162985.77827,yolov5n,6.jpg,0.297493934631348,698.796272277832,0.996288061141968,germany,half
1712162986.38857,yolov5n,6.jpg,0.334332704544067,274.964094161987,0.609295129776001,germany,half
1712162987.37966,yolov5n,6.jpg,0.234631299972534,755.65242767334,0.990280866622925,germany,half
1712162987.93833,yolov5n,6.jpg,0.278790235519409,278.63335609436,0.557421684265137,germany,half
1712162988.88467,yolov5n,6.jpg,0.301277637481689,644.343376159668,0.945619583129883,germany,half
1712162989.46643,yolov5n,6.jpg,0.313775300979614,267.203807830811,0.580976724624634,germany,half
1712162990.358,yolov5n,6.jpg,0.280470609664917,609.690427780151,0.890159845352173,germany,half
1712162990.98564,yolov5n,6.jpg,0.328707218170166,298.181772232056,0.626887321472168,germany,half
1712162991.82837,yolov5n,6.jpg,0.249853372573853,592.140913009644,0.841992378234863,germany,half
1712162992.44083,yolov5n,6.jpg,0.286843061447144,323.954582214355,0.610796451568604,germany,half
1712162993.07002,yolov5n,6.jpg,0.3123779296875,316.046237945557,0.628422021865845,germany,half
1712162993.99871,yolov5n,6.jpg,0.319295883178711,608.191013336182,0.927484750747681,germany,half
1712162994.87176,yolov5n,6.jpg,0.30019474029541,572.024345397949,0.872217416763306,germany,half
1712162995.45236,yolov5n,6.jpg,0.288423776626587,291.327714920044,0.579749345779419,germany,half
1712162996.04072,yolov5n,6.jpg,0.283076524734497,304.50701713562,0.587582349777222,germany,half
1712162997.05907,yolov5n,6.jpg,0.380091667175293,637.460708618164,1.0175507068634,germany,half
1712162997.9384,yolov5n,6.jpg,0.584609508514404,293.753147125244,0.878361463546753,germany,half
1712162998.83943,yolov5n,6.jpg,0.257253646850586,643.048763275147,0.9003005027771,germany,half
1712162999.46245,yolov5n,6.jpg,0.308618068695068,313.114881515503,0.621723175048828,germany,half
1712163000.35759,yolov5n,6.jpg,0.280495882034302,613.297700881958,0.893791198730469,germany,half
1712163000.97923,yolov5n,6.jpg,0.315450429916382,305.491924285889,0.620935916900635,germany,half
1712163001.88072,yolov5n,6.jpg,0.241059064865112,659.19828414917,0.90025520324707,germany,half
1712163002.48499,yolov5n,6.jpg,0.32954216003418,273.853778839111,0.603394031524658,germany,half
1712163003.33888,yolov5n,6.jpg,0.254604816436768,598.461389541626,0.85306453704834,germany,half
1712163004.28839,yolov5n,6.jpg,0.30728268623352,641.510009765625,0.948790311813355,germany,half
1712163004.96574,yolov5n,6.jpg,0.319400548934937,356.678009033203,0.676076889038086,germany,half
1712163005.87893,yolov5n,6.jpg,0.304046154022217,608.317613601685,0.912362098693848,germany,half
1712163006.75767,yolov5n,6.jpg,0.602080583572388,275.594472885132,0.877673864364624,germany,half
1712163007.66726,yolov5n,6.jpg,0.227530479431152,681.288719177246,0.908817768096924,germany,half
1712163008.28396,yolov5n,6.jpg,0.32820463180542,287.588596343994,0.615791320800781,germany,half
1712163009.17341,yolov5n,6.jpg,0.235092401504517,653.400421142578,0.88849139213562,germany,half
1712163009.81849,yolov5n,6.jpg,0.364558219909668,279.765129089355,0.644322156906128,germany,half
